2010-08-07,10:04:00,69.1,53.7,29.90,NNE,16,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:09:00,69.1,52.8,29.89,NE,34,0.0,1.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:14:00,69.1,52.3,29.89,North,360,0.0,0.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:19:00,69.1,53.2,29.89,NE,56,1.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:24:00,69.8,54.4,29.89,NE,56,0.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:29:00,70.4,54.5,29.89,East,86,1.0,2.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:34:00,70.7,54.7,29.90,ENE,71,4.0,4.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:39:00,70.9,54.0,29.89,NE,44,3.0,4.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:44:00,71.2,55.2,29.89,NE,46,1.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:49:00,71.3,54.3,29.89,WSW,249,2.0,2.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:54:00,71.9,54.9,29.89,NW,325,3.0,4.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,10:59:00,72.4,55.3,29.89,NNW,331,0.0,1.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:04:00,72.4,54.3,29.89,SSE,157,1.0,3.0,53,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:09:00,72.5,54.4,29.90,SW,216,2.0,4.0,53,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:14:00,72.7,55.1,29.89,WNW,295,0.0,3.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:19:00,72.8,54.7,29.90,West,277,2.0,2.0,53,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:24:00,73.0,53.3,29.90,WNW,302,2.0,4.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:29:00,73.1,54.5,29.90,WNW,302,1.0,1.0,52,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:34:00,73.3,55.7,29.90,NW,307,1.0,2.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:39:00,73.5,53.7,29.90,WNW,300,1.0,3.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:45:00,73.2,54.5,29.90,WNW,293,3.0,3.0,52,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:50:00,73.0,53.3,29.89,NW,306,3.0,3.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-07,11:55:00,72.9,54.3,29.90,NW,304,2.0,4.0,52,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:00:00,73.2,51.8,29.90,NW,313,2.0,3.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:05:00,73.2,52.9,29.89,NW,304,0.0,3.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:10:00,73.4,52.0,29.89,NW,309,1.0,2.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:15:00,74.0,51.9,29.89,ENE,76,1.0,3.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:20:00,74.6,53.1,29.89,NW,313,0.0,3.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:25:00,75.2,54.2,29.89,West,267,0.0,3.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:31:00,75.3,51.9,29.89,SSW,205,0.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:36:00,74.9,52.2,29.89,WSW,254,2.0,2.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:41:00,74.6,53.1,29.89,South,186,2.0,2.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:46:00,74.9,53.3,29.89,WNW,298,1.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:51:00,75.3,53.7,29.89,SE,133,1.0,3.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,12:56:00,75.5,53.9,29.89,NW,309,0.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:01:00,74.8,52.7,29.88,NE,34,0.0,1.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:06:00,74.2,54.4,29.88,NW,310,0.0,3.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:11:00,75.1,52.9,29.88,NW,305,3.0,4.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:16:00,76.1,55.0,29.88,NW,309,0.0,1.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:21:00,77.0,52.8,29.88,WNW,288,2.0,2.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:26:00,77.2,53.6,29.88,WNW,292,1.0,2.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:31:00,77.1,53.5,29.88,WNW,296,1.0,3.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:36:00,77.4,52.5,29.87,WNW,298,2.0,3.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:41:00,77.5,53.9,29.87,WNW,297,0.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:46:00,77.6,53.4,29.87,WNW,297,3.0,6.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:51:00,77.8,56.6,29.87,WNW,297,0.0,2.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,13:56:00,77.9,53.0,29.88,NW,314,4.0,4.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:01:00,77.2,53.6,29.88,NW,313,1.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:07:00,76.2,52.7,29.88,SW,215,0.0,0.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:12:00,76.1,53.2,29.88,SSE,161,0.0,0.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:17:00,75.8,54.2,29.88,SSE,161,0.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:22:00,75.8,54.7,29.88,NW,322,0.0,0.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:27:00,76.4,55.3,29.88,NW,310,2.0,3.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:32:00,77.1,53.5,29.87,WNW,302,1.0,4.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:37:00,77.9,54.9,29.87,ENE,70,1.0,1.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:42:00,78.5,53.5,29.87,East,97,3.0,3.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:47:00,78.8,54.4,29.87,East,84,2.0,5.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:52:00,78.9,53.2,29.87,North,355,2.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,14:57:00,78.7,53.0,29.87,NW,319,1.0,4.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:02:00,78.7,54.3,29.87,NE,44,0.0,0.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:07:00,78.7,53.7,29.87,WNW,299,4.0,5.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:12:00,79.0,54.0,29.87,North,355,2.0,2.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:17:00,79.3,52.9,29.87,WNW,296,1.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:22:00,79.3,54.2,29.87,WNW,296,1.0,1.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:27:00,79.1,53.4,29.87,NW,305,2.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:32:00,79.3,52.2,29.87,NW,311,1.0,2.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:37:00,79.0,53.3,29.87,NE,36,0.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:42:00,79.1,54.7,29.87,NW,320,0.0,0.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:48:00,79.1,56.0,29.87,SSW,209,0.0,1.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:53:00,78.7,54.3,29.87,SSW,209,2.0,2.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,15:58:00,78.7,53.7,29.87,NW,317,0.0,0.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:03:00,78.8,54.4,29.87,WNW,297,0.0,1.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:08:00,79.1,53.4,29.87,WNW,300,2.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:13:00,79.5,53.8,29.87,NW,320,0.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:18:00,79.5,53.1,29.87,NW,311,1.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:23:00,79.6,54.5,29.87,NW,313,0.0,1.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:28:00,79.7,53.9,29.88,WNW,300,1.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:33:00,79.4,53.0,29.88,NNW,334,1.0,5.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:38:00,79.1,53.4,29.88,NNW,334,0.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:43:00,78.9,52.5,29.88,NW,313,2.0,2.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:48:00,78.7,52.4,29.87,ESE,115,0.0,1.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:53:00,78.5,52.2,29.88,North,11,2.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,16:58:00,78.1,51.8,29.88,NW,306,1.0,2.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:03:00,77.7,52.2,29.88,NW,313,0.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:08:00,77.3,51.8,29.88,WNW,294,4.0,4.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:13:00,77.0,50.9,29.88,ENE,76,3.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:18:00,76.8,52.0,29.88,NW,304,0.0,0.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:23:00,76.6,51.2,29.88,WNW,300,2.0,4.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:28:00,76.5,51.1,29.88,WNW,299,0.0,0.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:33:00,76.2,52.1,29.88,South,175,0.0,4.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:38:00,76.0,51.9,29.88,WNW,303,0.0,1.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:43:00,75.8,51.1,29.88,NW,311,1.0,2.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:48:00,75.7,50.4,29.89,NW,311,0.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:53:00,75.6,50.3,29.89,NW,312,0.0,1.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-07,17:58:00,75.5,51.5,29.89,NW,312,0.0,1.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:03:00,75.3,51.3,29.89,NW,306,0.0,3.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:08:00,75.0,49.1,29.89,WNW,288,1.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:13:00,75.0,50.4,29.89,SSE,156,0.0,1.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:18:00,74.9,52.2,29.89,WNW,303,0.0,0.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:23:00,74.6,51.3,29.89,WNW,303,0.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:28:00,74.2,51.5,29.89,NNW,338,0.0,1.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:33:00,73.8,51.2,29.90,NNW,338,0.0,0.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:38:00,73.4,51.4,29.90,SSW,207,0.0,0.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:43:00,73.2,51.2,29.90,West,263,0.0,0.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:48:00,73.0,51.6,29.90,West,263,0.0,0.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:53:00,72.8,52.0,29.90,West,263,0.0,0.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,18:58:00,72.4,51.6,29.90,West,263,0.0,0.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:03:00,71.9,51.2,29.90,West,263,0.0,0.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:08:00,71.5,51.4,29.90,West,263,0.0,0.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:13:00,71.2,51.1,29.90,West,263,0.0,0.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:18:00,70.8,51.3,29.91,West,263,0.0,0.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:23:00,70.4,51.4,29.91,West,263,0.0,0.0,51,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:28:00,70.0,51.1,29.91,West,263,0.0,0.0,51,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:33:00,69.6,51.2,29.91,West,263,0.0,0.0,52,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:38:00,69.2,50.8,29.91,West,263,0.0,0.0,52,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:43:00,68.9,51.1,29.91,West,263,0.0,0.0,53,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:48:00,68.6,51.8,29.91,West,263,0.0,0.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:53:00,68.3,51.5,29.92,West,263,0.0,0.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-07,19:58:00,68.0,51.7,29.92,West,263,0.0,0.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:03:00,67.7,51.5,29.92,West,263,0.0,0.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:08:00,67.4,51.7,29.92,West,263,0.0,0.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:13:00,67.0,51.3,29.92,West,263,0.0,0.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:18:00,66.6,51.8,29.93,West,263,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:23:00,66.2,53.2,29.93,West,263,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:28:00,65.6,53.1,29.93,West,263,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:33:00,65.0,52.1,29.93,West,263,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:38:00,64.6,51.7,29.93,West,263,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:43:00,64.2,51.8,29.93,West,263,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:48:00,63.9,52.3,29.94,West,263,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:54:00,63.6,52.5,29.94,West,263,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-07,20:59:00,63.3,53.4,29.93,West,263,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:04:00,62.8,53.3,29.93,West,263,0.0,0.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:09:00,62.4,52.9,29.93,West,263,0.0,0.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:14:00,61.9,52.4,29.94,West,263,0.0,0.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:19:00,61.6,52.5,29.94,West,263,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:24:00,61.3,52.6,29.94,West,263,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:29:00,61.1,53.5,29.94,West,263,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:34:00,60.8,53.9,29.95,West,263,0.0,0.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:39:00,60.5,53.3,29.95,West,263,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:44:00,60.2,52.6,29.95,West,263,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:49:00,60.0,52.4,29.95,West,263,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:54:00,59.8,52.6,29.95,West,263,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,21:59:00,59.7,52.5,29.95,West,263,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:04:00,59.6,52.4,29.95,West,263,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:09:00,59.4,52.5,29.96,West,263,0.0,0.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:14:00,59.1,52.6,29.95,West,263,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:19:00,59.0,52.8,29.96,West,263,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:24:00,59.0,52.8,29.96,West,263,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:29:00,59.0,53.2,29.96,West,263,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:34:00,58.7,52.9,29.96,West,263,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:39:00,58.4,52.6,29.96,West,263,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:44:00,58.2,52.7,29.96,West,263,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:49:00,58.0,52.9,29.96,West,263,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:54:00,57.7,52.9,29.96,West,263,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-07,22:59:00,57.5,53.0,29.97,West,263,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:04:00,57.3,52.8,29.97,West,263,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:09:00,57.1,52.6,29.97,West,263,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:14:00,56.8,52.3,29.97,West,263,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:19:00,56.7,52.6,29.97,West,263,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:24:00,56.7,52.6,29.97,West,263,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:29:00,56.7,52.6,29.97,West,263,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:34:00,56.6,52.5,29.97,West,263,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:39:00,56.5,52.7,29.97,West,263,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:44:00,56.3,52.5,29.97,West,263,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:49:00,56.2,52.4,29.97,West,263,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,23:54:00,56.1,52.3,29.97,West,263,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:03:00,56.0,52.5,29.97,West,263,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:08:00,55.7,52.2,29.97,West,263,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:13:00,55.5,52.0,29.97,West,263,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:18:00,55.4,52.2,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:23:00,55.2,52.0,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:28:00,55.0,51.8,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:33:00,54.9,51.7,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:38:00,54.8,51.6,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:43:00,54.6,51.4,29.97,West,263,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:48:00,54.5,51.6,29.97,West,263,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:53:00,54.4,51.5,29.97,West,263,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-08,00:58:00,54.4,51.5,29.97,West,263,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:03:00,54.3,51.4,29.96,West,263,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:08:00,54.2,51.3,29.96,West,263,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:13:00,54.1,51.5,29.96,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:18:00,54.1,51.5,29.96,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:23:00,54.0,51.4,29.96,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:28:00,54.0,51.4,29.97,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:33:00,53.9,51.3,29.97,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:38:00,53.9,51.3,29.97,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:43:00,53.9,51.3,29.97,West,263,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:48:00,53.9,51.6,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:53:00,53.8,51.5,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,01:58:00,53.7,51.4,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:03:00,53.7,51.4,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:08:00,53.6,51.3,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:13:00,53.6,51.3,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:18:00,53.6,51.3,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:23:00,53.5,51.2,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:28:00,53.5,51.2,29.97,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:34:00,53.4,51.1,29.98,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:39:00,53.4,51.1,29.98,West,263,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:44:00,53.3,51.3,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:49:00,53.3,51.3,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:54:00,53.3,51.3,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,02:59:00,53.3,51.3,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:04:00,53.2,51.2,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:09:00,53.2,51.2,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:14:00,53.2,51.2,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:19:00,53.1,51.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:24:00,53.1,51.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:29:00,53.0,51.0,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:34:00,53.0,51.0,29.97,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:39:00,53.0,51.0,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:44:00,53.0,51.0,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:49:00,53.1,51.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:54:00,53.1,51.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,03:59:00,53.1,51.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:04:00,53.1,51.4,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:09:00,53.2,51.5,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:14:00,53.4,51.7,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:19:00,53.6,51.9,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:24:00,53.9,52.2,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:29:00,54.1,52.4,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:34:00,54.3,52.6,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:39:00,54.6,52.9,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:44:00,54.7,53.0,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:49:00,54.8,53.1,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,04:55:00,54.8,53.1,29.98,West,263,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:00:00,54.9,52.9,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:05:00,54.9,52.9,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:10:00,55.0,53.0,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:15:00,55.0,53.0,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:20:00,55.1,53.1,29.98,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:25:00,55.2,53.2,29.99,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:30:00,55.2,53.2,29.99,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:35:00,55.1,53.1,29.99,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-08,05:40:00,55.2,53.2,29.99,West,263,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
