2010-01-19,14:58:00,32.6,31.6,29.86,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:03:00,32.6,31.6,29.86,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:08:00,32.7,31.7,29.85,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:13:00,32.7,31.7,29.85,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:18:00,32.7,31.7,29.85,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:23:00,32.6,31.6,29.86,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:28:00,32.6,31.6,29.85,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:33:00,32.6,31.6,29.86,SW,215,0.0,0.0,96,0.00,,,0.01,VWS,V14.00,
2010-01-19,15:38:00,32.6,31.6,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,15:43:00,32.6,31.6,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,15:48:00,32.6,31.6,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,15:53:00,32.5,31.5,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,15:58:00,32.5,31.5,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:03:00,32.5,31.5,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:08:00,32.5,31.5,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:13:00,32.4,31.4,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:18:00,32.4,31.4,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:23:00,32.3,31.3,29.86,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:28:00,32.3,31.3,29.86,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:34:00,32.3,31.3,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:39:00,32.2,31.2,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:44:00,32.2,31.2,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:49:00,32.1,31.1,29.86,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:54:00,32.1,31.1,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,16:59:00,32.1,31.1,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:04:00,32.1,31.1,29.86,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:09:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:14:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:19:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:24:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:29:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:34:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:39:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:44:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:49:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:54:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,17:59:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:04:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:09:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:14:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:19:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:24:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:29:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:34:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:39:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:44:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:49:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:54:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,18:59:00,32.0,31.0,29.85,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:04:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:09:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:14:00,32.1,31.1,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:19:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:24:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:29:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:34:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:39:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:44:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:49:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:54:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,19:59:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:04:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:09:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:14:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:19:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:24:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:29:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:34:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:39:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:44:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:49:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:54:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,20:59:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:04:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:09:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:14:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:19:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:24:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:29:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:34:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:39:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:44:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:49:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:54:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,21:59:00,32.0,31.0,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:04:00,32.0,31.0,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:09:00,31.9,30.9,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:14:00,31.9,30.9,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:19:00,31.9,30.9,29.83,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:24:00,31.9,31.1,29.83,SW,215,0.0,0.0,97,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:29:00,31.9,31.1,29.83,SW,215,0.0,0.0,97,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:34:00,31.9,31.1,29.83,SW,215,0.0,0.0,97,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:39:00,31.9,31.1,29.84,SW,215,0.0,0.0,97,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:44:00,31.9,30.9,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:50:00,31.9,30.9,29.84,SW,215,0.0,1.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,22:55:00,31.9,30.9,29.84,SW,215,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:00:00,31.8,30.8,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:05:00,31.7,30.7,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:10:00,31.7,30.7,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:15:00,31.7,30.7,29.82,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:20:00,31.7,30.7,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:25:00,31.7,30.7,29.83,North,9,0.0,1.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:30:00,31.7,30.7,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:35:00,31.7,30.7,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:40:00,31.7,30.7,29.82,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:45:00,31.6,30.6,29.82,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:50:00,31.6,30.6,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-19,23:55:00,31.6,30.6,29.83,North,9,0.0,0.0,96,0.00,,,0.02,VWS,V14.00,
2010-01-20,00:01:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:02:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:03:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:08:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:13:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:18:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:23:00,31.8,30.7,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:29:00,31.8,30.7,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:34:00,31.8,30.7,29.79,East,90,1.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:39:00,31.6,30.6,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:44:00,31.6,30.9,29.79,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-01-20,00:49:00,31.6,30.6,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,00:55:00,31.6,30.6,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:00:00,31.6,30.6,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:05:00,31.5,30.4,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:10:00,31.5,30.4,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:15:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:21:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:26:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:31:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:36:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:41:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:47:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,01:52:00,31.6,30.6,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,01:57:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,02:02:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,02:07:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,02:12:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,02:17:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,02:22:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:27:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:32:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:37:00,31.3,30.2,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:42:00,31.3,30.2,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:47:00,31.3,30.2,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:52:00,31.1,30.0,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,02:57:00,31.1,30.0,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:02:00,31.1,30.0,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:07:00,31.1,30.0,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:12:00,30.9,29.8,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:17:00,30.9,29.8,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:22:00,30.9,29.8,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:27:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,03:32:00,30.7,29.7,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:37:00,30.7,29.7,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:42:00,30.7,29.7,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,03:47:00,30.7,30.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,03:52:00,30.7,30.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,03:57:00,30.7,30.0,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:02:00,30.7,30.0,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:07:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:12:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:17:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:22:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:27:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:32:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:37:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:42:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:47:00,31.1,30.4,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:52:00,31.1,30.4,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,04:57:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:02:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:07:00,30.9,30.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:12:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:17:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:22:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:27:00,30.9,30.2,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:32:00,30.7,30.0,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:37:00,30.7,30.0,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:42:00,30.6,29.8,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:47:00,30.6,29.8,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:52:00,30.4,29.7,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,05:57:00,30.2,29.5,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:02:00,30.2,29.5,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:07:00,30.2,29.5,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:12:00,29.7,28.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:17:00,29.5,28.8,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:22:00,29.3,28.2,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,06:27:00,29.1,28.0,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,06:32:00,29.3,28.6,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:37:00,29.3,28.6,29.76,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:42:00,29.3,28.6,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:47:00,28.9,28.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:52:00,28.8,28.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,06:57:00,28.8,28.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,07:02:00,28.8,28.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,07:07:00,28.8,28.0,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,07:12:00,28.9,28.2,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,07:17:00,29.1,28.6,29.79,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:22:00,29.1,28.6,29.79,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:27:00,29.3,28.8,29.79,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:32:00,29.5,28.9,29.79,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:37:00,29.3,28.8,29.79,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:42:00,29.5,28.9,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:47:00,29.7,29.1,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:52:00,29.7,29.1,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,07:57:00,29.8,29.3,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:02:00,30.0,29.5,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:07:00,30.2,29.7,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:12:00,30.6,30.0,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:17:00,30.6,30.0,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:22:00,31.1,30.6,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:27:00,30.9,30.4,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:32:00,31.1,30.6,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:37:00,31.3,30.7,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:42:00,31.8,31.3,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:47:00,32.7,32.2,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:52:00,33.1,32.5,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,08:57:00,34.0,33.4,29.82,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-01-20,09:02:00,35.4,34.7,29.82,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20,09:07:00,37.0,36.0,29.82,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20,09:12:00,38.1,36.5,29.82,East,90,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-01-20,09:17:00,40.1,37.8,29.82,East,90,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-01-20,09:22:00,43.5,38.1,29.82,East,90,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-01-20,09:27:00,43.7,37.9,29.82,East,90,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-01-20,09:32:00,42.4,36.1,29.82,East,90,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-01-20,09:37:00,40.8,33.6,29.82,East,90,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-01-20,09:42:00,40.1,32.5,29.82,East,90,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-01-20,09:47:00,40.1,33.1,29.82,East,90,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-01-20,09:52:00,39.7,33.4,29.82,East,90,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-01-20,09:57:00,39.4,33.1,29.82,East,90,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-01-20,10:02:00,39.4,32.5,29.82,East,90,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-01-20,10:07:00,40.3,34.0,29.82,East,90,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-01-20,10:12:00,40.1,33.4,29.82,East,90,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-01-20,10:17:00,40.1,33.8,29.82,East,90,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-01-20,10:22:00,40.3,33.3,29.82,East,90,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-01-20,10:27:00,40.6,33.4,29.82,East,90,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-01-20,10:32:00,41.0,33.6,29.82,East,90,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-01-20,10:37:00,41.4,34.0,29.82,East,90,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-01-20,10:42:00,41.5,33.6,29.79,East,90,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-01-20,10:47:00,40.5,32.9,29.79,East,90,0.0,2.0,74,0.00,,,0.00,meteohub,
2010-01-20,10:52:00,40.1,32.5,29.79,East,90,2.0,2.0,74,0.00,,,0.00,meteohub,
2010-01-20,10:57:00,40.1,32.2,29.79,East,90,0.0,2.0,73,0.00,,,0.00,meteohub,
2010-01-20,11:02:00,40.3,32.0,29.79,East,90,2.0,2.0,72,0.00,,,0.00,meteohub,
2010-01-20,11:07:00,40.3,31.6,29.79,East,90,1.0,4.0,71,0.00,,,0.00,meteohub,
2010-01-20,11:12:00,40.8,31.8,29.79,East,90,0.0,4.0,70,0.00,,,0.00,meteohub,
