2010-08-02,13:15:00,77.9,66.9,30.05,ENE,70,1.0,2.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:20:00,78.7,68.5,30.05,SSW,193,1.0,2.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:25:00,79.4,67.5,30.05,NNW,337,0.0,1.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:30:00,79.9,68.0,30.05,ENE,67,3.0,4.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:35:00,80.0,67.6,30.05,WNW,293,3.0,3.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:40:00,80.2,67.8,30.05,NE,56,0.0,5.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:45:00,80.5,68.5,30.05,NE,51,1.0,2.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:50:00,80.6,68.2,30.05,WNW,294,1.0,3.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:55:00,80.6,67.8,30.04,WSW,255,0.0,1.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:00:00,81.0,67.7,30.04,WSW,246,1.0,2.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:05:00,81.5,66.8,30.04,ENE,63,0.0,2.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:10:00,81.9,67.1,30.04,SE,146,1.0,2.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:15:00,82.1,67.8,30.04,SW,219,0.0,1.0,62,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:20:00,82.1,66.4,30.04,WNW,302,2.0,3.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:25:00,82.0,67.2,30.04,NNW,331,1.0,2.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:30:00,81.7,66.5,30.04,WNW,290,3.0,3.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:35:00,82.0,66.3,30.04,South,183,0.0,2.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:40:00,82.3,65.6,30.04,North,349,0.0,2.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:45:00,82.2,66.5,30.03,SSE,155,0.0,2.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:50:00,82.2,66.0,30.03,SSW,200,0.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-02,14:55:00,82.8,67.5,30.03,WSW,257,0.0,0.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:00:00,83.0,66.2,30.03,SSE,157,0.0,2.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:05:00,83.2,64.8,30.03,NNE,31,1.0,2.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:10:00,83.2,66.4,30.03,NNW,341,2.0,3.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:16:00,83.5,66.2,30.03,NW,314,2.0,3.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:21:00,83.7,66.9,30.03,NW,324,1.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:26:00,83.4,67.1,30.03,NNW,334,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:31:00,82.5,68.6,30.03,East,84,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:36:00,82.1,66.8,30.03,NE,49,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:41:00,81.6,66.9,30.03,NE,49,1.0,1.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:46:00,80.9,67.1,30.03,ENE,61,2.0,2.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:51:00,80.4,66.7,30.02,NW,325,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,15:56:00,80.5,67.2,30.02,NNW,327,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:01:00,81.2,66.5,30.02,ENE,69,0.0,3.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:06:00,82.0,67.2,30.02,NNE,14,1.0,2.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:11:00,82.7,67.9,30.02,NNE,14,0.0,1.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:17:00,83.1,68.3,30.02,NNE,13,1.0,1.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:22:00,82.7,66.9,30.02,ENE,78,2.0,2.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:27:00,82.8,66.0,30.02,SW,232,0.0,0.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:32:00,82.8,67.0,30.02,ENE,73,1.0,1.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:37:00,82.6,66.3,30.02,ENE,61,0.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:42:00,82.2,66.0,30.02,ENE,76,2.0,3.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:47:00,81.6,66.4,30.02,NNW,348,1.0,2.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:52:00,81.4,66.2,30.02,ENE,67,1.0,3.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,16:57:00,81.1,65.9,30.02,SSE,153,2.0,2.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:02:00,80.8,67.5,30.02,NE,35,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:08:00,80.5,67.2,30.02,NE,35,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:13:00,80.3,66.6,30.02,NE,35,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:18:00,80.3,66.6,30.02,NNW,336,1.0,2.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:23:00,80.4,66.2,30.02,ENE,69,0.0,0.0,62,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:28:00,80.2,66.5,30.02,ENE,67,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:33:00,80.0,66.3,30.02,NNW,333,1.0,2.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:38:00,79.9,66.7,30.02,WNW,284,0.0,1.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:43:00,79.6,66.4,30.02,NE,38,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:48:00,79.5,66.7,30.02,NE,38,0.0,1.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:53:00,79.3,67.0,30.02,NNW,342,0.0,1.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,17:58:00,79.1,66.8,30.02,NNE,13,0.0,1.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:03:00,78.8,66.5,30.02,WNW,286,0.0,1.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:08:00,78.8,66.5,30.01,West,277,0.0,1.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:13:00,78.9,67.0,30.02,SE,129,1.0,1.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:18:00,78.9,67.0,30.01,NW,304,1.0,1.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:23:00,78.9,67.4,30.01,NW,304,0.0,1.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:28:00,78.9,67.0,30.01,ENE,57,0.0,1.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:33:00,78.8,67.4,30.01,NNW,331,0.0,1.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:38:00,78.8,67.4,30.01,NNE,29,1.0,3.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:43:00,78.7,66.8,30.01,NE,55,1.0,2.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:48:00,78.7,66.8,30.01,SSW,209,0.0,1.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:54:00,78.7,66.8,30.01,NW,320,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,18:59:00,78.7,67.7,30.01,NE,55,1.0,1.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:04:00,78.7,67.7,30.01,NE,55,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:09:00,78.5,67.1,30.01,NW,304,0.0,2.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:14:00,78.3,66.9,30.01,WNW,292,0.0,1.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:19:00,78.1,67.1,30.01,ENE,63,2.0,2.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:24:00,77.9,67.3,30.01,ENE,58,0.0,2.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:29:00,77.5,66.9,30.01,NNE,12,0.0,1.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:34:00,77.2,67.1,30.01,NNE,12,0.0,0.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:39:00,76.9,66.8,30.02,SSW,194,0.0,1.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:44:00,76.6,66.9,30.02,SSW,192,0.0,2.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:49:00,76.4,66.7,30.02,NNW,337,0.0,3.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:54:00,76.1,66.8,30.02,ESE,110,0.0,1.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,19:59:00,75.9,66.6,30.02,NNW,342,0.0,2.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:04:00,75.7,66.4,30.02,NNE,33,0.0,1.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:09:00,75.4,66.2,30.03,NW,323,0.0,3.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:14:00,75.2,66.3,30.03,ENE,63,1.0,3.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:19:00,75.0,66.2,30.03,SSE,157,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:24:00,74.8,66.0,30.03,WSW,257,0.0,2.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:29:00,74.6,65.8,30.03,NW,306,1.0,1.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:34:00,74.4,66.0,30.03,NE,51,1.0,3.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:39:00,74.3,65.9,30.03,WNW,288,0.0,1.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:44:00,74.1,65.7,30.03,SW,219,1.0,2.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:49:00,73.9,65.5,30.03,ENE,57,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:54:00,73.6,65.2,30.03,ENE,65,0.0,2.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,20:59:00,73.5,65.5,30.03,SSE,149,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:04:00,73.3,65.3,30.03,South,172,1.0,1.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:09:00,73.1,65.1,30.03,ENE,62,1.0,1.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:14:00,72.9,64.9,30.03,NNE,32,0.0,1.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:20:00,72.8,65.2,30.03,North,360,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:25:00,72.6,65.0,30.03,North,5,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:30:00,72.4,64.8,30.04,North,5,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:35:00,72.2,64.6,30.04,North,355,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:40:00,72.0,64.8,30.04,NNW,336,0.0,2.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:45:00,71.8,64.6,30.04,East,99,0.0,1.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:50:00,71.7,64.5,30.04,East,80,0.0,0.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-02,21:55:00,71.5,64.7,30.04,East,80,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:00:00,71.3,64.1,30.04,East,80,0.0,0.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:05:00,71.2,64.4,30.04,East,80,0.0,1.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:10:00,71.0,64.2,30.05,NE,54,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:16:00,70.9,64.1,30.05,NE,53,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:21:00,70.7,63.9,30.04,NE,53,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:26:00,70.6,64.1,30.04,ENE,57,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:31:00,70.5,64.0,30.04,ENE,64,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:35:00,70.3,64.2,30.04,ENE,64,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:41:00,70.1,64.4,30.04,ENE,64,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:46:00,69.9,64.2,30.04,ENE,65,0.0,1.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:51:00,69.7,63.6,30.04,ENE,65,0.0,1.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,22:56:00,69.6,63.5,30.04,ENE,64,0.0,1.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:01:00,69.5,63.4,30.04,ENE,64,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:06:00,69.4,63.3,30.04,ENE,64,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:11:00,69.2,63.8,30.04,ENE,64,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:15:00,69.0,63.3,30.04,ENE,65,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:21:00,68.8,63.4,30.04,ENE,65,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:26:00,68.6,63.2,30.04,ENE,62,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:31:00,68.4,63.4,30.04,ENE,61,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:36:00,68.3,63.3,30.04,ENE,61,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:41:00,68.1,63.1,30.03,ENE,62,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:46:00,68.0,63.0,30.03,ENE,62,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:50:00,67.9,62.9,30.04,ENE,62,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,23:55:00,67.8,62.8,30.03,ENE,61,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-03,00:02:00,68.0,66.7,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:04:00,68.0,66.7,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:09:00,67.8,66.6,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:15:00,67.8,66.6,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:20:00,67.8,66.6,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:25:00,67.6,66.4,29.88,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:30:00,67.6,66.4,29.85,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:35:00,67.5,66.2,29.85,WNW,292,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-08-03,00:41:00,67.6,66.7,29.85,WNW,292,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,00:50:00,67.6,66.7,29.88,West,270,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:21:00,68.0,67.1,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:27:00,68.0,67.1,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:32:00,68.0,67.1,29.88,WSW,248,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:42:00,68.0,67.1,29.88,West,270,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:52:00,67.8,66.9,29.85,West,270,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-08-03,01:57:00,67.6,66.7,29.85,West,270,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:07:00,67.5,66.6,29.85,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:12:00,67.3,66.4,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:17:00,67.3,66.4,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:22:00,67.3,66.4,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:27:00,67.1,66.2,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:32:00,66.9,66.0,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:37:00,66.9,66.0,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:42:00,66.7,65.8,29.88,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:47:00,66.6,65.7,29.85,WSW,248,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-08-03,02:52:00,66.6,66.0,29.85,WSW,248,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,03:02:00,66.4,65.8,29.88,WSW,248,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,03:07:00,66.2,65.7,29.88,WSW,248,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,03:17:00,66.0,65.5,29.88,WSW,248,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,03:27:00,65.8,65.3,29.88,WSW,248,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,04:18:00,64.9,64.4,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,04:23:00,64.9,64.4,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,04:33:00,64.6,64.0,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,04:38:00,64.6,64.0,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,04:44:00,64.6,64.0,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,05:36:00,63.7,63.1,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,05:41:00,63.7,63.1,29.91,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:12:00,63.5,63.0,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:22:00,63.7,63.1,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:27:00,63.9,63.3,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:42:00,64.4,63.9,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:47:00,64.6,64.0,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:52:00,64.9,64.4,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,06:58:00,65.3,64.8,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,07:08:00,65.7,65.1,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,07:13:00,66.0,65.5,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,07:24:00,66.9,66.4,29.94,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-08-03,07:52:00,72.3,71.1,29.97,WSW,248,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-08-03,07:57:00,73.2,71.8,29.97,WSW,248,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-08-03,08:12:00,75.4,72.0,29.97,WSW,248,2.0,2.0,89,0.00,,,0.00,meteohub,
2010-08-03,08:17:00,75.7,72.0,29.97,WNW,292,0.0,3.0,88,0.00,,,0.00,meteohub,
2010-08-03,08:23:00,77.4,70.0,29.97,WSW,248,2.0,3.0,78,0.00,,,0.00,meteohub,
2010-08-03,08:29:00,77.5,68.2,29.97,West,270,0.0,3.0,73,0.00,,,0.00,meteohub,
2010-08-03,08:35:00,78.6,68.4,29.97,NNW,338,2.0,4.0,71,0.00,,,0.00,meteohub,
2010-08-03,08:40:00,79.3,69.1,29.97,WNW,292,1.0,4.0,71,0.00,,,0.00,meteohub,
2010-08-03,08:45:00,79.7,67.3,29.97,NNE,22,2.0,4.0,66,0.00,,,0.00,meteohub,
2010-08-03,09:10:00,82.4,64.0,29.97,WSW,248,3.0,3.0,54,0.00,,,0.00,meteohub,
2010-08-03,09:15:00,82.2,62.8,30.00,ENE,68,0.0,3.0,52,0.00,,,0.00,meteohub,
2010-08-03,09:20:00,82.2,61.7,30.00,NNW,338,3.0,4.0,50,0.00,,,0.00,meteohub,
2010-08-03,09:25:00,82.9,62.4,30.00,West,270,3.0,4.0,50,0.00,,,0.00,meteohub,
2010-08-03,09:30:00,83.5,61.7,30.00,WSW,248,1.0,4.0,48,0.00,,,0.00,meteohub,
2010-08-03,09:35:00,84.4,62.6,30.00,NNW,338,1.0,3.0,48,0.00,,,0.00,meteohub,
2010-08-03,09:41:00,83.8,61.5,30.00,NNE,22,2.0,4.0,47,0.00,,,0.00,meteohub,
2010-08-03,09:46:00,84.0,60.4,30.00,ESE,112,1.0,4.0,45,0.00,,,0.00,meteohub,
2010-08-03,09:51:00,84.6,59.5,30.00,WSW,248,3.0,4.0,43,0.00,,,0.00,meteohub,
2010-08-03,09:56:00,84.6,60.3,30.00,North,0,1.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-03,10:12:00,85.5,57.7,30.00,WSW,248,6.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-03,10:17:00,84.7,57.0,30.00,NNE,22,4.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-03,10:32:00,85.6,58.5,30.00,WSW,248,3.0,6.0,40,0.00,,,0.00,meteohub,
2010-08-03,10:37:00,85.8,58.6,30.00,North,0,2.0,5.0,40,0.00,,,0.00,meteohub,
2010-08-03,10:42:00,87.1,59.2,30.00,SSW,202,1.0,5.0,39,0.00,,,0.00,meteohub,
2010-08-03,10:47:00,86.9,59.0,30.00,NE,45,0.0,6.0,39,0.00,,,0.00,meteohub,
2010-08-03,11:02:00,87.4,57.2,30.00,NNE,22,3.0,6.0,36,0.00,,,0.00,meteohub,
2010-08-03,11:07:00,87.6,58.1,30.00,SSW,202,3.0,5.0,37,0.00,,,0.00,meteohub,
2010-08-03,11:12:00,86.9,55.9,30.00,South,180,3.0,6.0,35,0.00,,,0.00,meteohub,
2010-08-03,11:17:00,87.8,58.3,30.00,WNW,292,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,11:22:00,88.3,58.8,30.00,SSE,158,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,11:27:00,87.6,58.8,30.00,WSW,248,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-03,11:37:00,89.8,59.2,30.00,WNW,292,2.0,5.0,36,0.00,,,0.00,meteohub,
2010-08-03,11:42:00,89.6,57.6,30.00,WNW,292,2.0,5.0,34,0.00,,,0.00,meteohub,
2010-08-03,11:48:00,89.4,58.1,30.00,NNW,338,1.0,6.0,35,0.00,,,0.00,meteohub,
2010-08-03,11:53:00,88.7,57.6,30.00,WSW,248,4.0,6.0,35,0.00,,,0.00,meteohub,
2010-08-03,11:58:00,87.1,55.4,30.00,ESE,112,2.0,6.0,34,0.00,,,0.00,meteohub,
2010-08-03,12:08:00,89.4,56.5,30.00,West,270,4.0,4.0,33,0.00,,,0.00,meteohub,
2010-08-03,12:14:00,90.1,57.9,30.00,WSW,248,3.0,4.0,34,0.00,,,0.00,meteohub,
2010-08-03,12:19:00,89.2,57.9,30.00,West,270,3.0,4.0,35,0.00,,,0.00,meteohub,
2010-08-03,12:30:00,87.6,57.4,30.00,NNE,22,1.0,4.0,36,0.00,,,0.00,meteohub,
2010-08-03,12:35:00,86.0,57.4,30.00,ENE,68,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-03,12:45:00,89.1,58.6,30.00,WNW,292,2.0,3.0,36,0.00,,,0.00,meteohub,
2010-08-03,13:01:00,87.3,58.6,30.00,WSW,248,2.0,6.0,38,0.00,,,0.00,meteohub,
2010-08-03,13:16:00,86.9,58.3,30.00,North,0,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-08-03,13:22:00,86.0,58.1,30.00,NE,45,2.0,3.0,39,0.00,,,0.00,meteohub,
2010-08-03,13:27:00,84.2,57.2,30.00,SW,225,3.0,3.0,40,0.00,,,0.00,meteohub,
2010-08-03,13:37:00,85.8,58.6,30.00,WNW,292,2.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-03,13:42:00,86.2,58.3,30.00,ESE,112,0.0,4.0,39,0.00,,,0.00,meteohub,
2010-08-03,13:47:00,84.4,58.1,30.00,WSW,248,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-08-03,13:52:00,85.6,59.2,30.00,WSW,248,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-08-03,13:57:00,87.6,60.3,30.00,WSW,248,2.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-03,14:02:00,87.8,59.7,30.00,NNW,338,2.0,4.0,39,0.00,,,0.00,meteohub,
2010-08-03,14:07:00,87.3,59.9,30.00,SW,225,0.0,4.0,40,0.00,,,0.00,meteohub,
2010-08-03,14:12:00,87.8,59.7,29.97,SE,135,2.0,4.0,39,0.00,,,0.00,meteohub,
2010-08-03,14:28:00,88.7,59.0,30.00,WNW,292,2.0,5.0,37,0.00,,,0.00,meteohub,
2010-08-03,14:33:00,89.2,59.5,30.00,WSW,248,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,14:38:00,89.1,60.1,30.00,SE,135,2.0,6.0,38,0.00,,,0.00,meteohub,
2010-08-03,14:44:00,89.6,59.9,29.97,WNW,292,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,14:49:00,87.8,58.3,29.97,West,270,0.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,14:54:00,88.2,58.6,29.97,SW,225,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,14:59:00,88.7,59.0,29.97,WSW,248,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-08-03,15:04:00,89.2,59.5,29.97,WSW,248,0.0,5.0,37,0.00,,,0.00,meteohub,
2010-08-03,15:10:00,90.7,61.5,29.97,WNW,292,3.0,9.0,38,0.00,,,0.00,meteohub,
