0,N
0,W
0,NNW
1.1,NNW
0,NW
5.8,WSW
0,W
0,W
0,N
0,NNW
0,NNW
0.4,WNW
0,NW
0,N
0,NNW
1.5,NW
0,WSW
0,WSW
0,WNW
0,WNW
2.9,WNW
0,WSW
0,NNW
0,WSW
0,WSW
0,WNW
0,NNW
5.1,NW
0,WNW
0,NW
0,NW
0,WSW
0,W
0,WSW
0,NNW
0,WNW
0,NW
0,NNW
0,SSW
0.8,NW
0,W
0,NW
0,NW
0,W
0,NW
0,NW
0,NW
0,NW
4.9,NNW
0,N
6.4,NW
0,NW
0,NW
0,NW
5.3,NNW
0,NW
0,NNW
0,W
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NNW
0,NNW
0,WNW
0,W
0,NNW
4,WNW
1.1,NW
4,NNW
0,NW
0,W
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,N
0,NNW
0,NNW
0,NW
0,NNW
0,NNW
3.3,NNW
7.1,NW
6.9,NW
0,NNW
1.3,NNW
0,N
3.8,WNW
0,NW
0,N
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,W
0,NW
4.2,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NNW
0,NNW
0,W
0,NNW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,W
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,S
0,S
0,SSW
0,NNW
0,NNW
0,NW
0,NNW
0,NW
0,WNW
0,WNW
0,NW
0,WNW
0,SE
0,N
0,NNW
0,W
0,W
0,NW
0,WSW
0,WSW
0,NW
0,WSW
0,NNW
0,WNW
0,NNW
0,NNW
0,NNW
0,NW
0,NNW
0,NNW
0,NW
0,WNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,W
0,W
0,W
0,W
0,NW
0,NW
0,NW
0,NW
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,ESE
0,NW
0,SE
0,WSW
0,SE
0,SE
0,SE
0,SSW
0,SE
0,NW
0,W
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,W
0,NNW
0,SSE
0,NW
0,NNW
0,SSE
0,NW
0,NW
0,NW
0,NNW
0,NW
0,WNW
0,NW
0,WSW
0,NW
0,N
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,WSW
0,NNW
0,WSW
0,NW
0,WSW
0,NW
0,W
0,NW
0,NW
0,NW
0,WNW
0,W
0,SW
0,W
0,NNW
0,NW
0,WSW
0,SE
0,WSW
0,W
0,WSW
1.7,NNW
0,NW
0,SW
0,WSW
0,W
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
4.9,ESE
0,WSW
4.4,WSW
0,WSW
0,SSE
0,ESE
0,SE
2.9,SE
0,ESE
0,SSE
0,ESE
0,SSE
0,SE
0,WSW
0,W
0,W
3.3,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,W
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,ENE
0,SE
0,SE
0,ESE
0,SE
2,SE
0,S
2.4,SE
0,SSE
0,S
0,S
0,SE
0,SSE
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,ESE
0,E
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,S
0,S
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,ESE
0,SSE
0,S
0,S
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,WSW
0,SE
0,SE
0,WSW
0,WSW
0,WSW
0,WSW
0,SW
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,S
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,S
0,SSE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,ESE
0,SSE
0,SSE
0,SE
0,SSE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SSW
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,E
0,ESE
0,E
0,SE
0,SE
0,ESE
0,SSE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SSE
0,SE
0,ESE
0,ESE
1.3,SE
0,ESE
0,SE
0,E
0,SE
0,ESE
0,ESE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,E
0,SE
0,SE
0,SSE
0,SW
0,SW
0,WSW
0,WSW
0,SE
0,SE
0,SE
0,NE
0,NE
0,NW
0,ESE
0,ESE
0,SSE
0,SE
0,W
0,WSW
0,SE
0,ESE
0,W
0,SSW
0,WSW
0,SSE
0,S
0,WSW
0,SSW
0,SE
0,SW
0,SE
0,SW
0,E
0,NNE
0,S
0,S
0,SSE
0,S
0,S
0,SSE
0,SSE
0,SSE
0,SSE
0,SW
0,WSW
0,N
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,ESE
0,SE
0,ESE
0,SE
0,NE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSW
0,SSW
0,SSW
0,SSW
0,SSW
0,SSW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,SW
0,SW
0,SW
0,SSE
0,SSE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,NNW
0,NNW
0,W
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,SE
1.5,SE
0,ESE
0,SSE
0,SSE
0,S
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,ESE
0,ESE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,ESE
0,SSE
0,ESE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,ESE
0,SE
0,SSE
0,SE
0,SE
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,ESE
0,SE
6.2,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
6.9,E
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0.4,SE
2,SE
0,SE
0,ESE
6.2,ESE
0,SE
0,SE
0,ESE
0,ESE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,SE
0,S
0,S
0,NW
0,W
0,W
0,W
0,W
0,W
0,SW
0,SW
0,NW
0,SE
0,S
0,NE
0,SW
0,WSW
0,S
0,SSE
0,SSE
0,SSE
0,WNW
0,SW
0,SSE
0,SSW
0,W
0,SSE
0,SSW
0,S
0,SSE
0,S
0,S
0,SW
0,WNW
0,S
0,WNW
0,NW
0,NW
0,NW
0,SW
0,W
0,W
0,WNW
0,WNW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SSE
0,S
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SSE
0,S
0,WSW
0,WSW
0,WSW
0,WSW
0,SSW
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,S
0,S
0,S
0,S
0,S
0,S
0,S
0,S
0,S
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
7.3,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
4.9,SE
0,SSE
0,SE
0,ESE
1.5,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
4.2,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,SE
0,SE
0,SSE
0,SSE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,SE
0,SE
0,SSE
0,S
0,S
0,S
0,S
0,SW
0,SW
0,SW
0,SW
0,SW
0,SSW
0,SSW
0,SSW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,NW
0,NW
0,NW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,W
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SSE
0,WSW
0,WSW
0,SSW
0,SE
0,SE
0,SE
0,SE
0,SE
0,S
0,WSW
0,NW
0,NW
0,WNW
0,NNW
0,NW
0,WNW
0,WNW
0,NW
0,NW
0,ESE
0,WNW
0,W
0,WSW
0,W
0,NW
0,SE
0,S
0,SE
0,NNE
0,S
4,WSW
1.5,WSW
1.1,SE
1.1,WSW
0,SSW
0,W
0,WNW
0,WNW
8,NW
6.4,SW
1.1,NNW
2.4,WSW
0,WNW
2.9,WSW
0,W
0,N
0,NNW
0,N
0,NW
0,NW
0,W
0,W
0,W
0,W
0,WSW
0,WSW
0,WSW
4.4,W
0,WNW
2.6,WSW
0,SSW
0,SSW
0,WNW
0,W
0,WSW
0,WSW
0,WSW
0,W
0,WSW
0,WSW
0,WSW
2,WSW
0,SE
0,SSW
0,W
0,NW
2.2,WNW
0,WSW
0,S
9.3,NW
5.1,NW
0,S
0,W
0,WNW
3.3,SW
2.6,W
0,W
0,WNW
0,W
0,NW
0,NW
10.5,NNW
0,NW
2.6,WNW
0,NW
0,WNW
6.4,NW
7.1,NW
0,WNW
0,NNW
7.8,NNW
0,NNW
0,W
0,NW
5.3,NW
0,WNW
0,NW
0,WSW
0,W
0,W
0,WSW
0,NW
0,WNW
0,W
0,NW
0,NW
0,W
0,WNW
0,NNW
0,W
0,NW
0,NW
0,W
2.4,WNW
0,NNW
3.5,NNW
0,NW
0,NNW
0,NNW
0,W
0,WSW
0,NNW
6.9,NW
0,NW
0,WSW
0,W
0,WSW
0,NW
3.5,W
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
4.2,NW
0,NW
0,W
0,NNW
0,NNW
0,NNW
2,NNW
0,NW
3.1,NW
0,NW
0,NNW
2.2,NNW
8.2,NW
0,NNW
15.8,NW
5.1,NW
8.2,NNW
0,NNW
8.2,NW
0,NNW
7.3,NNW
0,NW
1.7,NNW
0.8,NW
0,NW
0,WNW
0,NW
0,NNW
0,NNW
0,NW
0,NW
7.1,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
1.5,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,WNW
0,NNW
0,N
0,NNW
0,NW
0,WNW
6.7,NW
0,WNW
0,NNW
3.3,NW
2.9,NW
0,NNW
0,NW
0,NW
2.4,NNW
0,NW
0,NNW
0,NNW
0,WSW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,WNW
0,NW
0,NW
0,NNW
0,WNW
0,NW
0.8,NNW
7.3,NW
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,WNW
0,NW
0,NNW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,N
0,NNW
0,NW
2.9,NW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,N
0,NW
0,NNW
0,SSW
0,W
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,WNW
0,NNW
0,WSW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
4.6,NW
0,NW
0,NW
0,NW
0,W
0,NW
0.4,NW
0,NW
0,WNW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,WSW
0,N
0,NW
0,NW
0,WNW
0,WSW
0,WSW
0,NW
0,NW
0,WSW
0,NNW
0,N
0,NW
0,WSW
0,NW
0,N
0,NW
0,NW
0,NW
0,WNW
0,NNE
0,NW
0,NW
0,NW
0,SSW
0,N
0,NNW
0,ENE
0,NNW
0,NW
0,NNW
0,ESE
0,SSE
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,W
0,NNW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,S
0,SSW
0,SSW
0,WSW
0,WSW
0,SW
0,ESE
0,ESE
0,WSW
0,W
0,SSW
0,SE
0,SE
0,SE
0,W
0,SSE
0,S
0,NNW
0,SW
0,SW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NNW
0,NE
0,N
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,NW
